Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_745936_1_isochorismatase_family_hydrolase__Pseudomonas_putida_KT2440__YcaC_like	25.455	55	41	0	160	214	95	149	0.010	28.1
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_611952_1_CG3663__Drosophila_melanogaster__YcaC_like	23.770	122	74	6	115	218	41	161	0.010	28.1
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	XP_306124_1_ENSANGP00000000110,_partial__Anopheles_gambiae_str__PEST__YcaC_like	26.230	61	45	0	163	223	112	172	0.013	27.7
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_696074_1_pyrazinamidase_nicotinamidase__Bifidobacterium_longum_NCC2705__nicotinamidase	21.649	194	102	6	28	192	4	176	0.026	26.9
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	ZP_00059515_1_COG3433__Aryl_carrier_domain__Thermobifida_fusca__isochorismatase	18.803	117	95	0	112	228	96	212	0.028	26.9
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_472045_1_hypothetical_protein_lin2716__Listeria_innocua_Clip11262__nicotinamidase	25.000	36	27	0	154	189	135	170	0.029	26.9
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_651869_1_uncharacterized_protein_Dmel_CG11333__Drosophila_melanogaster__YcaC_like	29.730	37	26	0	160	196	107	143	0.036	26.6
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	Leishmania_donovani_PUTATIVE_MAR1_1X9G_pdb	25.455	55	41	0	159	213	107	161	0.080	25.4
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_798366_1_hypothetical_protein_VP1987__Vibrio_parahaemolyticus_RIMD_2210633__YcaC_like	21.277	47	37	0	150	196	89	135	0.098	25.0
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_459926_1_hydrolase__Salmonella_enterica_subsp__enterica_serovar_Typhimurium_str__LT2__YcaC_like	26.027	73	49	3	160	231	112	180	0.16	24.6
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	Leishmania_major_ribonuclease_MAR1_1XN4_pdb	23.529	51	39	0	159	209	99	149	0.21	24.3
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_283084_1_nicotinamidase__Neisseria_meningitidis_Z2491__nicotinamidase	35.185	54	31	2	126	179	110	159	0.41	23.1
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_283084_1_nicotinamidase__Neisseria_meningitidis_Z2491__nicotinamidase	42.857	21	11	1	22	41	134	154	4.4	20.0
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_851433_1_probable_isochorismatase__plasmid___Streptomyces_rochei__YcaC_like	38.889	18	11	0	22	39	3	20	0.71	22.3
Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	NP_716393_1_isochorismate_hydrolase_family_protein__Shewanella_oneidensis_MR-1__YcaC_like	42.857	14	8	0	22	35	2	15	3.8	20.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	100.000	180	0	0	1	180	1	180	1.68e-135	369
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_213680_1_pyrazinamidase_nicotinamidase__Aquifex_aeolicus_VF5__nicotinamidase	54.696	181	77	2	4	179	9	189	5.60e-74	214
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00079851_1_COG1335__Amidases_related_to_nicotinamidase__Geobacter_metallireducens__nicotinamidase	46.237	186	91	3	4	180	5	190	1.52e-60	180
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00044339_1_COG1335__Amidases_related_to_nicotinamidase__Magnetococcus_sp__MC-1__nicotinamidase	44.444	180	93	3	4	179	27	203	1.98e-60	180
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_233099_1_pyrazinamidase_nicotinamidase__Vibrio_cholerae_O1_biovar_El_Tor_str__N16961__nicotinamidase	38.308	201	95	5	3	178	2	198	2.92e-49	151
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00087981_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_fluorescens_PfO-1__nicotinamidase	36.946	203	99	5	2	179	5	203	1.25e-43	137
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	sp|P21369_1|PNCA_ECOLI_RecName__Full_Nicotinamidase;_AltName__Full_Nicotinamide_deamidase;_Short_NAMase;_AltName__Full_Pyrazinamidase;_Short_PZAase_nicotinamidase	36.139	202	104	4	1	177	1	202	4.62e-43	135
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Leishmania_infantum_Alpha_beta-hydrolase-like_protein_3R2J_pdb	38.172	186	101	5	4	179	35	216	2.81e-42	134
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00014661_1_COG1335__Amidases_related_to_nicotinamidase__Rhodospirillum_rubrum__nicotinamidase	38.000	200	95	6	4	178	3	198	1.96e-41	131
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_047068_1_alpha_beta-hydrolase__Leishmania_major_strain_Friedlin__nicotinamidase	37.500	184	105	4	4	179	26	207	4.60e-41	130
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	EAA39121_1_GLP_305_48245_47679__Giardia_lamblia_ATCC_50803__nicotinamidase	37.433	187	101	4	5	177	3	187	7.80e-41	129
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	AAL43057_1_pyrazinamidase_nicotinamidase__Agrobacterium_tumefaciens_str__C58__nicotinamidase	37.624	202	98	6	4	179	2	201	1.07e-38	124
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	AAL43057_1_pyrazinamidase_nicotinamidase__Agrobacterium_tumefaciens_str__C58__nicotinamidase	43.750	16	9	0	37	52	189	204	2.3	20.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_105653_1_pyrazinamidase_nicotinamidase__Mesorhizobium_loti_MAFF303099__nicotinamidase	35.149	202	102	5	1	177	1	198	1.31e-38	124
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_519881_1_bifunctional_pyrazinamidase_nicotinamidase_hydrolase__Ralstonia_solanacearum_GMI1000__nicotinamidase	35.323	201	101	6	4	179	7	203	1.52e-38	124
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00092421_1_COG1335__Amidases_related_to_nicotinamidase__Azotobacter_vinelandii__nicotinamidase	37.222	180	85	4	3	158	10	185	2.53e-37	121
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Saccharomyces_cerevisiae_Nicotinamidase_2H0R_pdb	35.211	213	100	5	4	178	2	214	3.16e-37	121
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00039493_1_COG1335__Amidases_related_to_nicotinamidase__Xylella_fastidiosa_Dixon__nicotinamidase	36.318	201	98	5	5	177	11	209	4.89e-37	120
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00005719_1_COG1335__Amidases_related_to_nicotinamidase__Rhodobacter_sphaeroides__nicotinamidase	37.688	199	94	7	4	177	12	205	1.90e-36	119
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_787820_1_nicotinamidase__Tropheryma_whipplei_str__Twist__nicotinamidase	36.508	189	107	4	2	179	19	205	4.49e-36	117
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Mycobacterium_tuberculosis_PYRAZINAMIDASE_NICOTINAMIDASE_PNCA__PZase__3PL1_pdb	37.363	182	105	4	5	178	3	183	1.71e-35	115
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_627144_1_nicotinamidase__Streptomyces_coelicolor_A3_2___nicotinamidase	39.894	188	95	5	5	177	4	188	3.19e-35	115
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_738995_1_pyrazinamidase_nicotinamidase__Corynebacterium_efficiens_YS-314__nicotinamidase	36.612	183	107	3	5	178	10	192	3.84e-34	112
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	BAB88836_1_HCVND1__Heterocapsa_circularisquama_virus_01__nicotinamidase	37.097	186	99	5	6	175	4	187	3.96e-34	112
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	XP_324893_1_hypothetical_protein__Neurospora_crassa_OR74A__nicotinamidase	31.140	228	103	7	5	180	36	261	7.70e-29	101
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	AAM52663_1_LD05707p__Drosophila_melanogaster__nicotinamidase	28.571	224	111	7	2	179	95	315	3.08e-26	95.5
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_696074_1_pyrazinamidase_nicotinamidase__Bifidobacterium_longum_NCC2705__nicotinamidase	31.000	200	114	3	4	179	3	202	5.24e-24	86.7
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Alkaliphilus_metalliredigens_Isochorismatase_hydrolase_3HB7_pdb	33.898	177	101	5	1	171	5	171	8.26e-24	85.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_253605_1_hypothetical_protein_PA4918__Pseudomonas_aeruginosa_PAO1__nicotinamidase	30.256	195	107	5	9	178	12	202	8.01e-23	84.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_499876_1_Pyrazinamidase_and_NiCotinamidase__Caenorhabditis_elegans__nicotinamidase	27.273	220	111	6	5	178	94	310	2.24e-22	84.7
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Thermoplasma_acidophilum_N-carbamoylsarcosine_amidase_related_protein_3EEF_pdb	34.437	151	90	3	5	155	4	145	3.24e-22	81.3
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_128385245_1_cysteine_hydrolase__Hydrogenovibrio_thermophilus__guanylurease	27.320	194	117	4	1	174	22	211	2.72e-19	74.7
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Desulfovibrio_vulgaris_Isochorismatase_family_protein_3HU5_pdb	29.891	184	110	5	5	178	10	184	3.33e-19	73.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Streptococcus_pneumoniae_nicotinamidase_3O90_pdb	32.597	181	115	4	4	178	23	202	4.27e-19	73.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	MBS62196_1_cysteine_hydrolase__Salinisphaera_sp___guanylurease	28.718	195	109	7	3	174	37	224	4.44e-19	74.3
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_093392008_1_cysteine_hydrolase__Pseudomonas_xinjiangensis__guanylurease	30.928	194	106	6	3	174	25	212	5.79e-19	73.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_149333555_1_isochorismatase_family_protein__Pseudomonas_sp__Y22__guanylurease	27.979	193	113	6	3	174	24	211	5.87e-19	73.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_096346020_1_cysteine_hydrolase__Pseudomonas_pelagia__guanylurease	26.943	193	115	6	3	174	24	211	9.02e-18	70.5
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Streptococcus_pneumoniae_nicotinamidase_3O94_pdb	32.044	181	116	4	4	178	23	202	1.12e-17	70.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_799817_1_pyrazinamidase_nicotinamidase__Vibrio_parahaemolyticus_RIMD_2210633__nicotinamidase	28.000	200	115	6	5	179	11	206	3.38e-17	68.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_799817_1_pyrazinamidase_nicotinamidase__Vibrio_parahaemolyticus_RIMD_2210633__nicotinamidase	50.000	20	10	0	33	52	190	209	1.0	21.6
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Streptococcus_mutans_Putative_pyrazinamidase_nicotinamidase_3S2S_pdb	29.143	175	118	4	3	172	36	209	5.06e-17	68.2
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_122559393_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	29.231	195	108	5	3	174	23	210	1.40e-16	67.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	641642872_YP_001769531_isochorismatase_hydrolase__Methylobacterium_sp__4-46__NC_010511__biuretase	28.191	188	114	4	5	174	20	204	1.83e-16	67.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ERJ20738_1_isochorismatase_protein__Salinisphaera_shabanensis_E1L3A__guanylurease	27.273	176	100	6	1	154	24	193	1.89e-16	67.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_051339702_1_cysteine_hydrolase__Salinisphaera_shabanensis__guanylurease	27.273	176	100	6	1	154	35	204	1.92e-16	67.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_121525633_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	28.736	174	94	6	3	153	24	190	2.46e-16	66.6
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	PHR03197_1_cysteine_hydrolase__Halomonas_sp___guanylurease	25.521	192	119	4	3	174	24	211	2.72e-16	66.6
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_087719642_1_cysteine_hydrolase__Salinicola_salarius__guanylurease	26.562	192	117	5	3	174	24	211	3.00e-16	66.6
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_020209567_1_cysteine_hydrolase__Gilvimarinus_chinensis__guanylurease	25.131	191	117	4	5	174	27	212	6.32e-16	65.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_095845189_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	28.736	174	94	6	3	153	24	190	7.31e-16	65.5
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_122456549_1_cysteine_hydrolase__Pseudomonas_viridiflava__guanylurease	28.796	191	110	6	5	174	27	212	7.35e-16	65.5
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_045325224_1_MULTISPECIES__cysteine_hydrolase__Enterobacteriaceae__guanylurease	29.319	191	109	6	5	174	28	213	9.89e-16	65.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	MAN51460_1_cysteine_hydrolase__Marinimicrobium_sp___guanylurease	26.667	195	113	6	3	174	24	211	1.00e-15	65.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_131184559_1_MULTISPECIES__cysteine_hydrolase__unclassified_Pseudomonadaceae__guanylurease	28.652	178	103	5	3	160	21	194	1.08e-15	64.7
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_133685364_1_cysteine_hydrolase__Cellvibrio_sp__YR554__guanylurease	27.429	175	101	5	1	154	23	192	1.09e-15	65.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_104456942_1_cysteine_hydrolase__Klebsiella_pneumoniae__guanylurease	29.319	191	109	6	5	174	28	213	1.11e-15	65.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_746071_1_maleamate_amidohydrolase__Pseudomonas_putida_KT2440__CSHase	28.652	178	109	5	5	173	26	194	1.28e-15	64.3
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_121555990_1_cysteine_hydrolase__Gibbsiella_quercinecans__guanylurease	28.736	174	94	6	3	153	24	190	1.55e-15	64.3
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	2600762754_Nicotinamidase-related_amidase__Burkholderia_gladioli_NBRC_13700___Ga0056708_1074__biuretase	28.283	198	109	6	3	174	22	212	2.90e-15	63.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_072397117_1_cysteine_hydrolase__Hyphomicrobium_sp__CS1GBMeth3__guanylurease	29.070	172	96	5	3	153	25	191	5.36e-15	63.2
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_283084_1_nicotinamidase__Neisseria_meningitidis_Z2491__nicotinamidase	28.934	197	114	7	7	179	5	199	6.21e-15	62.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_041523232_1_cysteine_hydrolase__Gilvimarinus_agarilyticus__guanylurease	24.084	191	119	4	5	174	27	212	1.29e-14	62.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	HCE39252_1_TPA__cysteine_hydrolase__Alcanivorax_sp___guanylurease	25.888	197	112	5	3	174	25	212	1.50e-14	62.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_472045_1_hypothetical_protein_lin2716__Listeria_innocua_Clip11262__nicotinamidase	25.397	189	112	5	9	172	8	192	1.65e-14	61.2
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_012020236_1_cysteine_hydrolase__Pseudomonas_mendocina__guanylurease	28.161	174	95	5	3	153	25	191	2.18e-14	61.2
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	2570955136_Nicotinamidase-related_amidase__Williamsia_sp__D3___AYTE01000014__biuretase	27.979	193	109	6	5	174	25	210	2.87e-14	61.2
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00096473_1_COG1335__Amidases_related_to_nicotinamidase__Novosphingobium_aromaticivorans__CSHase	35.870	92	53	1	87	178	113	198	4.67e-14	60.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_131191208_1_cysteine_hydrolase__Pseudomonas_daroniae__guanylurease	26.901	171	101	4	3	153	25	191	7.44e-14	60.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_394196_1_hypothetical_protein_Ta0729__Thermoplasma_acidophilum_DSM_1728__other	29.814	161	93	7	4	162	11	153	4.08e-13	57.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Pseudomonas_savastanoi_CYSTEINE_HYDROLASE_3IRV_pdb	29.448	163	89	6	5	154	24	173	7.93e-13	57.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_767926_1_isochorismatase_family_protein__Bradyrhizobium_diazoefficiens_USDA_110__other	27.933	179	102	5	2	172	4	163	1.97e-12	55.5
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	2509806601_Nicotinamidase-related_amidase__Leptolyngbya_sp__PCC_6306___LepboDRAFT_LPC_1__biuretase	28.000	175	94	6	5	155	24	190	3.45e-12	55.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	AEX65081_1_biuret_hydrolase__plasmid___Rhodococcus_sp__Mel__biuretase	26.804	194	114	7	3	174	23	210	3.78e-12	55.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Escherichia_coli_Hypothetical_isochorismatase_family_protein_yecD_1J2R_pdb	24.571	175	116	6	5	173	21	185	7.92e-12	53.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_522222_1_hypothetical_protein_RS01788__plasmid___Ralstonia_solanacearum_GMI1000__YcaC_like	32.099	81	55	0	99	179	91	171	1.54e-11	53.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	WP_011654379_1_cysteine_hydrolase__Rhizobium_leguminosarum__biuretase	25.789	190	117	4	5	174	31	216	1.56e-11	53.5
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	XP_007728308_1_31-250_N-terminus_of_hypothetical_protein_A1O1_09262__Capronia_coronata_CBS_617_96__biuretase	23.684	190	120	4	3	168	10	198	1.81e-11	53.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Burkholderia_thailandensis_Isochorismatase_family_protein_family_3TXY_pdb	24.277	173	119	4	2	170	12	176	2.65e-11	52.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	642329153_ZP_02925081_isochorismatase_family_protein__Verrucomicrobium_spinosum_DSM_4136,_unfinished_sequence__NZ_ABIZ01000001__biuretase	25.381	197	116	7	2	174	19	208	4.34e-11	52.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Rhizobium_leguminosarum_bv_vicae_biuret_hydrolase_5BK5_pdb	25.263	190	118	4	5	174	28	213	6.42e-11	51.6
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_436249_1_hypothetical_protein_SMa1821__plasmid___Sinorhizobium_meliloti_1021__YcaC_like	37.931	58	36	0	119	176	127	184	1.33e-10	50.8
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00137390_1_COG1335__Amidases_related_to_nicotinamidase__Pseudomonas_aeruginosa_UCBPP-PA14__other	29.870	154	90	6	2	154	11	147	1.92e-10	50.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	XP_306124_1_ENSANGP00000000110,_partial__Anopheles_gambiae_str__PEST__YcaC_like	32.184	87	59	0	91	177	79	165	3.51e-10	49.3
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	2565607607_Nicotinamidase-related_amidase__Paenibacillus_sp__FSL_R7-277___ASPX01000071__biuretase	24.615	195	118	7	3	174	20	208	5.07e-10	49.3
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Pseudomonas_aeruginosa_Probable_hydrolase_4WGF_pdb	28.571	77	55	0	104	180	89	165	5.43e-10	48.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00017899_1_hypothetical_protein__Chloroflexus_aurantiacus__CSHase	32.653	98	56	2	67	161	93	183	6.20e-10	48.9
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00031011_1_COG1335__Amidases_related_to_nicotinamidase__Burkholderia_fungorum__CSHase	34.177	79	45	2	86	162	122	195	7.91e-10	48.5
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Escherichia_coli_YCAC_GENE_PRODUCT_1YAC_pdb	28.571	77	55	0	104	180	89	165	1.20e-09	47.8
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	Pseudomonas_putida_Hydrolase__isochorismatase_family_4L07_pdb	29.545	88	55	1	86	173	109	189	1.26e-09	47.8
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	BAC00809_1_unnamed_protein_product__Rhodococcus_sp__YK2__CSHase	28.125	160	95	4	5	155	127	275	1.36e-09	48.1
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_770892_1_hydrolase__Bradyrhizobium_diazoefficiens_USDA_110__YcaC_like	33.333	63	42	0	118	180	143	205	1.84e-09	47.8
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00031917_1_COG1335__Amidases_related_to_nicotinamidase__Burkholderia_fungorum__YcaC_like	25.556	90	67	0	85	174	67	156	1.94e-09	47.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_631764_1_hydrolase__Streptomyces_coelicolor_A3_2___YcaC_like	34.426	61	40	0	115	175	103	163	2.26e-09	47.4
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	NP_770897_1_hydrolase__Bradyrhizobium_diazoefficiens_USDA_110__YcaC_like	28.889	90	64	0	85	174	73	162	2.51e-09	47.0
Pyrococcus_horikoshii_180_aa_long_hypothetical_Pyrazinamidase_nicotinamidase_1ILW_pdb	ZP_00104627_1_hypothetical_protein__Prochlorococcus_marinus_subsp__pastoris_str__CCMP1378__YcaC_like	33.333	60	40	0	115	174	95	154	3.57e-09	46.2
